"","x"
"3831",0.366552813305521
"3832",0.579419924504934
"3833",0.50390273897099
"3834",0.741605822935447
"3835",0.277796631674432
"3836",0.658884410755777
"3837",0.332185242032051
"3838",0.744171641944753
"3839",1.22630244595095
"3840",0.248867728620387
"3841",0.905922144549463
"3842",0.953580745161545
"3843",-0.0261882753499287
"3844",0.701727952946939
"3845",1.17336171314107
"3846",0.90686216115737
"3847",0.334229866038456
"3848",0.0618602707688796
"3849",0.569678719409025
"3850",0.500580676869182
"3851",0.561608751380922
"3852",0.794491172354859
"3853",0.705140350285313
"3854",0.948350061428019
"3855",0.484631270467605
"3856",0.752591593514759
"3857",0.830847893275211
"3858",0.506524927838904
"3859",1.46551778898793
"3860",0.698994471527274
"3861",0.713512372656943
"3862",0.60221794379177
"3863",0.515562967483467
"3864",0.724761242748886
"3865",0.156555901935517
"3866",0.81727071143077
"3867",0.525305955595653
"3868",0.251404612105219
"3869",1.1832046477846
"3870",0.952423784155376
"3871",1.35839019272541
"3872",0.148677468907075
"3873",0.783053939133278
"3874",0.767407548500116
"3875",0.515589230228328
"3876",0.961945190592346
"3877",18.4038157440116
"3878",0.218676960918736
"3879",0.388887158100578
"3880",0.231819703955621
"3881",0.58748342278906
"3882",0.51139541446845
"3883",0.67379617658787
"3884",1.24947154845633
"3885",0.817323608487013
"3886",1.3257577928813
"3887",0.0308596606274998
"3888",0.451282625189219
"3889",0.948654033952407
"3890",0.620997938706189
"3891",0.475004486642027
"3892",0.586727063612998
"3893",0.70505945175425
"3894",0.00916138812157108
"3895",0.960587409778133
"3896",0.904060047281585
"3897",0.459337021774292
"3898",0.270518814861486
"3899",0.735619653837694
"3900",0.525562780201449
"3901",1.33544581282605
"3902",0.565432556864631
"3903",0.417505652027926
"3904",1.13673034372169
"3905",0.827766250049882
"3906",0.228789150115252
"3907",0.398655807240162
"3908",0.0404410835577376
"3909",0.544970542873334
"3910",0.372148724861352
"3911",0.754167394671762
"3912",0.220453954971216
"3913",1.19556950802881
"3914",0.290826813987508
"3915",0.48518786163145
"3916",-0.0400383830953173
"3917",0.721448043931012
"3918",0.134736577464514
"3919",0.359995752760122
"3920",0.547078704419191
"3921",0.709053703017933
"3922",0.38503212299003
"3923",0.88500431721859
"3924",0.397773666959282
"3925",0.0015929255021967
"3926",0.897925960685314
"3927",0.303554474930857
"3928",1.15085499151428
"3929",0.418301476399554
"3930",0.467865552796306
"3931",0.433345851953028
"3932",0.898927853459427
"3933",0.595730540551145
"3934",0.423190346490519
"3935",0.254203614168381
"3936",0.948834786540514
"3937",0.916227259135799
"3938",0.356256699650674
"3939",0.968336630580319
"3940",0.0975081817059205
"3941",0.316977939614154
"3942",0.875751761152481
"3943",0.983670014482698
"3944",-0.0148209778266435
"3945",0.550268988939122
"3946",0.163729549288457
"3947",1.12547780757035
"3948",0.615165307035876
"3949",1.18789147445014
"3950",0.60315455224059
"3951",0.235880268684761
"3952",0.480863604661857
"3953",1.00635544619076
"3954",0.420450999663653
"3955",1.01374902040431
"3956",0.359664779648289
"3957",0.905434194128979
"3958",0.0718745250936799
"3959",0.54010890016797
"3960",0.878753304724166
"3961",0.679758948993052
"3962",0.723452644936833
"3963",0.780786028316578
"3964",0.713848869790259
"3965",1.57444186166072
"3966",0.570481105529174
"3967",0.32033004431199
"3968",1.30325286315124
"3969",0.879609319327461
"3970",0.739705517207053
"3971",1.31587608896582
"3972",0.0700715291951777
"3973",0.87211301623064
"3974",0.303962740174901
"3975",0.733428087468086
"3976",0.628543875882894
"3977",0.936345647413009
"3978",0.385895379839546
"3979",0.597009522184208
"3980",0.717926282948302
"3981",0.643527988413619
"3982",1.17558579791275
"3983",0.707822620859704
"3984",0.422261235950321
"3985",-0.115888074990504
"3986",0.87468593476746
"3987",0.219295250626607
"3988",0.554054615291201
"3989",0.89479383443388
"3990",0.536079138697168
"3991",0.422111973844989
"3992",0.377879880007053
"3993",0.583174231432745
"3994",0.829666524766906
"3995",0.890209613310175
"3996",0.452244435209023
"3997",0.419621359673873
"3998",-0.143246567406357
"3999",0.290431285805245
"4000",0.958641061927606
"4001",0.979438064136595
"4002",0.232254386450227
"4003",0.196437338777185
"4004",0.182173053647136
"4005",0.632090923705531
"4006",0.508033496339506
"4007",0.332755581096454
"4008",0.979738098191557
"4009",1.20922656871787
"4010",0.634201004337317
"4011",1.45661937066839
"4012",1.20123789883765
"4013",0.824681435746708
"4014",1.0062875839072
"4015",0.597541993804459
"4016",1.11538008665664
"4017",0.766303382745754
"4018",0.623582288063959
"4019",0.0204326587534938
"4020",0.584458338575152
"4021",0.695716724438939
"4022",0.21261735421174
"4023",0.601141393969647
"4024",1.62541054112178
"4025",0.984670836135372
"4026",0.667892991434535
"4027",0.298747188653372
"4028",0.933978165663115
"4029",0.356045494067955
"4030",0.732262564572288
"4031",0.0884127822612313
"4032",0.322342987852868
"4033",0.635020260917879
"4034",0.254491907041922
"4035",0.753284499707707
"4036",1.31646144445269
"4037",0.635503716790623
"4038",0.376672083951274
"4039",1.08447905530104
"4040",0.728481444067731
"4041",0.326097966364304
"4042",0.925649984935085
"4043",0.203819842373646
"4044",0.237104081721713
"4045",1.541671272635
"4046",0.847029268596536
"4047",0.658667039723698
"4048",0.387838029381588
"4049",-0.0721421449362487
"4050",0.351006281854007
"4051",0.236789902364176
"4052",0.45164318435405
"4053",0.596848908859379
"4054",0.776475323169893
"4055",0.698157645690801
"4056",0.603591106952317
"4057",0.320867472326271
"4058",0.301402169568101
"4059",0.73936185027681
"4060",0.411602307916754
"4061",0.735967318170772
"4062",0.826149467541081
"4063",0.288808822309798
"4064",0.390255068537682
"4065",0.47601288777599
"4066",0.544216359452844
"4067",0.338945389354193
"4068",0.293543347567637
"4069",0.250200230631874
"4070",0.463385243935595
"4071",2.73907916436725
"4072",0.267425230788019
"4073",0.655238973849468
"4074",0.96521449065091
"4075",0.474987981782046
"4076",1.47319118278071
"4077",0.575096866974113
"4078",0.901982429671708
"4079",0.919098234839837
"4080",0.179567537384855
"4081",0.57048517353028
"4082",0.343832353425127
"4083",0.643469363511235
"4084",1.28854093477803
"4085",0.562010043285908
"4086",0.440796362156045
"4087",0.729543138130082
"4088",1.06433687291445
"4089",0.733891960126613
"4090",0.436379159159442
"4091",0.723009744279655
"4092",0.686795142008763
"4093",0.159668359755817
"4094",0.265004208625128
"4095",0.748783051183062
"4096",0.424908113207974
"4097",1.17068110061216
"4098",0.331739936026778
"4099",0.461898256500842
"4100",0.632897014526737
"4101",0.734756333364357
"4102",0.446384347078695
"4103",0.634944299147916
"4104",1.40428045002224
"4105",0.324646723535887
"4106",0.325943853152397
"4107",0.59084997482375
"4108",0.24442959655679
"4109",0.722061633897642
"4110",0.740522673734602
"4111",0.338955211221129
"4112",0.558978820715834
"4113",0.972373350771457
"4114",0.144943343322087
"4115",0.618762735563959
"4116",0.373077894192433
"4117",0.403310545714337
"4118",0.215940735988858
"4119",0.334541296189826
"4120",0.686559991506673
"4121",0.527992030948986
"4122",0.733497300643663
"4123",0.429691802412226
"4124",0.433481236439081
"4125",0.602618717582832
"4126",0.618662187305587
"4127",0.645301171981803
"4128",1.50953578424439
"4129",0.849282987514569
"4130",0.813482760622264
"4131",1.32144126711334
"4132",0.612498824430157
"4133",0.787709640962259
"4134",0.218498866028578
"4135",0.673745782246646
"4136",0.449018153467403
"4137",0.771383755538951
"4138",0.175273102595791
"4139",0.545849046439342
"4140",0.722688750976241
"4141",0.889754677264729
"4142",0.693739547349979
"4143",0.585577077622925
"4144",0.828496928258557
"4145",0.901030401809166
"4146",0.241621338640364
"4147",0.602088646677039
"4148",0.638539914210253
"4149",0.706973470473912
"4150",0.696850076958192
"4151",0.755152437189798
"4152",1.82786744435341
"4153",0.302925254051629
"4154",0.376821551582923
"4155",0.888157172267966
"4156",0.650908375198928
"4157",0.8826850208467
"4158",1.84288481972587
"4159",0.295701478654526
"4160",0.321611857219715
"4161",0.58145819297608
"4162",0.325987116060875
"4163",0.348462738491524
"4164",0.957861786898782
"4165",0.707946583692422
"4166",0.987472579134049
"4167",0.389843337871326
"4168",0.590154218180647
"4169",0.522962323175592
"4170",1.27216666177133
"4171",0.490724637137133
"4172",0.365564506453794
"4173",1.54884677548439
"4174",0.531246308079552
"4175",0.0873038306304008
"4176",1.15552196412596
"4177",0.804234424003657
"4178",0.0272560992106916
"4179",1.88651643881189
"4180",0.432310026967789
"4181",0.985979194949882
"4182",0.390248740179255
"4183",0.265061261911458
"4184",0.150744123003322
"4185",0.915294340016597
"4186",0.220724900724456
"4187",0.483271612089148
"4188",0.202140992342887
"4189",0.858112858003018
"4190",0.195252649737056
"4191",0.583199676036225
"4192",-0.0153084664001022
"4193",0.928862901678609
"4194",0.23416572344166
"4195",0.664679513360832
"4196",1.449029233979
"4197",0.761720619786459
"4198",0.29998972308971
"4199",0.112612005740609
"4200",0.302942331552701
"4201",0.322992682099105
"4202",0.418784952803334
"4203",0.356910844909322
"4204",0.997530577193016
"4205",0.448429746776764
"4206",0.874903838693184
"4207",0.425714353970607
"4208",1.42790978086611
"4209",0.302570963793276
"4210",0.648910176244388
"4211",0.176276527565785
"4212",0.468795258901857
"4213",0.852271978218779
"4214",0.961188089397777
"4215",0.0784564082554593
"4216",0.420306215234907
"4217",1.18760145972083
"4218",0.800442917729926
"4219",0.546459128897772
"4220",1.17144315571062
"4221",1.17040155918008
"4222",0.142595453404598
"4223",0.604541662267636
"4224",0.574544441518123
"4225",0.0767945759803044
"4226",1.0457049412291
"4227",0.0323077704569537
"4228",0.851756363833134
"4229",0.326995375330184
"4230",0.839881640735219
"4231",0.608864695533321
"4232",0.831578284356305
"4233",0.49435530501056
"4234",0.511910680090022
"4235",0.849713898323345
"4236",0.301964512846289
"4237",0.328337130467399
"4238",0.920096812854572
"4239",0.672185113872613
"4240",0.949100786143332
"4241",0.85509392766881
"4242",0.0825018346903184
"4243",0.736050535559956
"4244",0.7681412523153
"4245",15.6918623192543
"4246",0.827052901678841
"4247",0.608919738085978
"4248",0.623614275823793
"4249",0.706338377564141
"4250",0.713664219163146
"4251",0.167722108509422
"4252",0.812005695638864
"4253",0.361188994479203
"4254",0.601046746525506
"4255",0.859682363832328
"4256",-0.334209449872378
"4257",-0.00706791903588355
"4258",0.891787245688938
"4259",1.18709721113937
"4260",0.755692397494203
"4261",0.466142336351799
"4262",0.334070446857125
"4263",0.416866201551076
"4264",-0.7045186227001
"4265",1.32535750681904
"4266",0.475003699270163
"4267",1.10559550303321
"4268",1.15661324912349
"4269",0.310527565179323
"4270",1.05748916584346
"4271",0.521942259416994
"4272",1.13551345229287
"4273",0.125639015435206
"4274",0.850160563279271
"4275",0.211343145688116
"4276",0.515954759868479
"4277",0.403860015136263
"4278",0.62507457941086
"4279",0.335293646741574
"4280",0.83240595524234
"4281",0.977634005047327
"4282",1.44458981450342
"4283",0.278572399157981
"4284",0.428927459848078
"4285",0.38444252741317
"4286",0.774035526459473
"4287",0.682508884351794
"4288",1.33871301692624
"4289",1.61017108767883
"4290",1.31232931308519
"4291",0.372651593247411
"4292",1.02339440408241
"4293",0.367344801941204
"4294",0.506661286596539
"4295",1.02328051644052
"4296",0.870393069835945
"4297",0.478941159311871
"4298",0.693122122047817
"4299",0.263628040025589
"4300",0.361153627316416
"4301",0.45010416287415
"4302",0.947882099177171
"4303",0.629884388358819
"4304",0.395620694999308
"4305",1.03161244895849
"4306",1.23083474129153
"4307",0.219537245629071
"4308",0.615099400761663
"4309",0.741027996247421
"4310",0.0481356236469273
"4311",0.459095462512112
"4312",0.445882459861132
"4313",1.34374793814105
"4314",0.449373755550554
"4315",0.56171992806749
"4316",0.546911267687849
"4317",0.177890623725729
"4318",1.12829769397071
"4319",1.50413576807343
"4320",0.20008890747599
"4321",0.704644902224259
"4322",0.307813141568678
"4323",0.293962649373497
"4324",0.537766998904125
"4325",0.539742357446105
"4326",0.646279000122774
"4327",0.555630588780087
"4328",0.869676649942527
"4329",0.808327929443118
"4330",0.190566083839536
"4331",1.26139088358596
"4332",0.614551800701634
"4333",-0.0479965477282951
"4334",0.832151192580131
"4335",0.7958320777281
"4336",0.40248781174975
"4337",0.869473409860625
"4338",0.583946007212125
"4339",0.417753970882905
"4340",0.597467612848403
"4341",0.295917291841919
"4342",1.20202483785836
"4343",0.562180180619998
"4344",0.449193123558608
"4345",0.651027017991009
"4346",0.0770938921061193
"4347",0.245224858065751
"4348",0.58605903981839
"4349",0.963706291378026
"4350",0.589461095070625
"4351",0.280528820746604
"4352",0.409027320468004
"4353",0.810732908495377
"4354",1.20180600382209
"4355",0.491367414462387
"4356",0.73201538330823
"4357",0.521773962344461
"4358",0.842260496261189
"4359",0.787739104897259
"4360",0.649357249694774
"4361",0.591263109914878
"4362",0.553357405831272
"4363",-0.171951869162932
"4364",0.652166202178439
"4365",0.900430758366418
"4366",0.47776457750428
"4367",0.767563904695452
"4368",0.252438126985223
"4369",1.19948840819356
"4370",0.667291844816301
"4371",-0.231263375031214
"4372",1.58542491420489
"4373",0.152652356880951
"4374",0.798440806433565
"4375",0.719509129540263
"4376",0.532262206165639
"4377",0.51264209953307
"4378",0.820102180078134
"4379",0.250256957622848
"4380",0.80487933386998
"4381",0.705465326353377
"4382",0.295460464409486
"4383",0.511125457597576
"4384",0.497974565912621
"4385",0.521674802002589
"4386",0.363851246349043
"4387",0.343367641363194
"4388",0.408392232318318
"4389",0.406223362115556
"4390",0.45461316908567
"4391",0.697723718936403
"4392",0.57665105231817
"4393",1.66601234115171
"4394",0.630453916037382
"4395",0.365346422060571
"4396",0.636002810493796
"4397",0.196999859508236
"4398",0.513100405552675
"4399",1.01207722960446
"4400",0.498213942623788
"4401",0.851980688650254
"4402",0.766570055408576
"4403",1.13914605162904
"4404",0.968389702980636
"4405",0.409908699894156
"4406",0.421500450785229
"4407",0.569011751742331
"4408",0.0482803698762433
"4409",1.37018540161011
"4410",1.05454053450102
"4411",0.559670995809746
"4412",0.712250457741844
"4413",0.289436796576016
"4414",0.469391295389198
"4415",0.388706868410135
"4416",124.437230035269
"4417",0.760960338262857
"4418",0.407767186811388
"4419",0.373577408022916
"4420",0.584594156501408
"4421",0.257622868880981
"4422",1.1768421018251
"4423",0.646735822670841
"4424",0.722534814647865
"4425",0.121326056950541
"4426",1.2157193371756
"4427",1.00022395253781
"4428",0.325269838131695
"4429",0.274049396269061
"4430",0.454759072640136
"4431",0.205498610997918
"4432",0.879224586487376
"4433",0.327200924732961
"4434",1.02231723758536
"4435",0.488837725506154
"4436",0.913358832207559
"4437",0.708155220826776
"4438",1.07290638760521
"4439",0.701141555217105
"4440",0.463301671129931
"4441",0.101787884904401
"4442",1.11732348967319
"4443",0.767284735632046
"4444",0.058737191508166
"4445",1.03791402131031
"4446",0.417322139159759
"4447",0.652789298082672
"4448",0.552061619266173
"4449",1.0678766815092
"4450",0.604043618872219
"4451",0.553625375452539
"4452",1.12962103375421
"4453",0.683085244757291
"4454",0.781920550638564
"4455",0.537743809202492
"4456",0.399913634208327
"4457",0.902968284010607
"4458",0.372403757223235
"4459",0.678601565403394
"4460",0.391127765968052
"4461",0.593499601755173
"4462",0.930738581556613
"4463",0.44354686530763
"4464",0.566605123847681
"4465",0.750170405352256
"4466",0.921142379520204
"4467",0.750681907286406
"4468",0.341843644498602
"4469",0.775501475055419
"4470",0.211792964455089
"4471",0.502222345115749
"4472",0.365240725003487
"4473",0.56170093025351
"4474",1.1554108426869
"4475",1.35259735580974
"4476",0.778103118615247
"4477",0.374634170773348
"4478",0.592853695190447
"4479",0.594027271050434
"4480",0.304407448104115
"4481",0.281823438387705
"4482",0.678425357864421
"4483",1.2510262696332
